person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
7,block1,horz_line,2,3,41,27,27,targ_class2,-356.0,-429.0,32.25
7,block1,horz_line,2,3,35,28,28,targ_class2,-227.0,398.0,33.54
7,block1,horz_line,2,3,40,0,0,dist_class1,103.0,-109.0,35.93
7,block1,horz_line,2,4,38,1,1,targ_class1,-47.0,-201.0,1.19
7,block1,horz_line,2,4,11,0,0,dist_class2,69.0,-217.0,1.97
7,block1,horz_line,2,5,37,0,0,dist_class2,5.0,-41.0,1.19
7,block1,horz_line,2,6,22,1,1,targ_class1,116.0,121.0,1.29
7,block1,horz_line,2,6,31,2,2,targ_class1,63.0,140.0,1.86
7,block1,horz_line,2,6,23,3,3,targ_class1,-123.0,133.0,3.4
7,block1,horz_line,2,6,11,4,4,targ_class1,-160.0,176.0,3.74
7,block1,horz_line,2,6,5,0,0,dist_class2,-269.0,106.0,4.6
7,block1,vert_line,2,1,56,1,1,targ_class1,-45.0,-93.0,1.55
7,block1,vert_line,2,1,15,2,2,targ_class1,149.0,2.0,3.39
7,block1,vert_line,2,1,44,3,3,targ_class1,201.0,-40.0,3.72
7,block1,vert_line,2,1,12,4,4,targ_class1,307.0,-115.0,4.97
7,block1,vert_line,2,1,48,5,5,targ_class1,300.0,-218.0,5.92
7,block1,vert_line,2,1,16,6,6,targ_class1,116.0,-293.0,7.14
7,block1,vert_line,2,1,30,7,7,targ_class1,30.0,-331.0,7.44
7,block1,vert_line,2,1,7,8,8,targ_class1,-46.0,-300.0,8.25
7,block1,vert_line,2,1,39,9,9,targ_class1,-258.0,-406.0,9.24
7,block1,vert_line,2,1,35,10,10,targ_class1,-323.0,10.0,10.29
7,block1,vert_line,2,1,29,11,11,targ_class1,-311.0,305.0,11.23
7,block1,vert_line,2,1,53,12,12,targ_class1,-165.0,288.0,11.87
7,block1,vert_line,2,1,14,13,13,targ_class2,93.0,2.0,16.38
7,block1,vert_line,2,1,61,14,14,targ_class2,0.0,32.0,17.55
7,block1,vert_line,2,1,59,15,15,targ_class2,-30.0,79.0,18.47
7,block1,vert_line,2,1,51,16,16,targ_class2,30.0,388.0,19.57
7,block1,vert_line,2,1,64,17,17,targ_class2,178.0,301.0,19.94
7,block1,vert_line,2,1,33,18,18,targ_class2,279.0,311.0,22.12
7,block1,vert_line,2,1,40,19,19,targ_class2,-268.0,104.0,23.07
7,block1,vert_line,2,1,11,20,20,targ_class2,-274.0,-153.0,24.02
7,block1,vert_line,2,1,32,21,21,targ_class2,-373.0,-160.0,24.58
7,block1,vert_line,2,1,37,22,22,targ_class2,-498.0,91.0,25.82
7,block1,vert_line,2,1,2,23,23,targ_class2,-379.0,318.0,26.48
7,block1,vert_line,2,1,24,0,0,dist_class1,-193.0,-214.0,28.58
7,block1,vert_line,2,2,48,1,1,targ_class1,30.0,-71.0,2.95
7,block1,vert_line,2,2,27,2,2,targ_class1,83.0,-171.0,3.57
7,block1,vert_line,2,2,54,3,3,targ_class1,-162.0,-108.0,4.44
7,block1,vert_line,2,2,55,4,4,targ_class1,-43.0,177.0,5.67
7,block1,vert_line,2,2,39,5,5,targ_class1,-76.0,221.0,5.97
7,block1,vert_line,2,2,63,6,6,targ_class1,475.0,407.0,8.89
7,block1,vert_line,2,2,32,7,7,targ_class1,400.0,314.0,9.8
7,block1,vert_line,2,2,1,8,8,targ_class1,411.0,-182.0,10.8
7,block1,vert_line,2,2,7,9,9,targ_class1,318.0,-268.0,11.69
7,block1,vert_line,2,2,13,10,10,targ_class1,318.0,-361.0,11.97
7,block1,vert_line,2,2,3,11,11,targ_class1,436.0,-285.0,13.32
7,block1,vert_line,2,2,31,12,12,targ_class1,73.0,-374.0,14.45
7,block1,vert_line,2,2,51,13,13,targ_class1,188.0,-389.0,15.47
7,block1,vert_line,2,2,10,0,0,dist_class1,-416.0,63.0,18.67
7,block1,vert_line,2,3,29,1,1,targ_class1,-212.0,-57.0,2.27
7,block1,vert_line,2,3,12,2,2,targ_class1,-242.0,-184.0,3.02
7,block1,vert_line,2,3,8,3,3,targ_class1,-338.0,-192.0,3.37
7,block1,vert_line,2,3,41,4,4,targ_class1,-464.0,-149.0,4.42
7,block1,vert_line,2,3,30,5,5,targ_class1,-492.0,-7.0,5.14
7,block1,vert_line,2,3,35,6,6,targ_class1,-482.0,175.0,5.52
7,block1,vert_line,2,3,43,7,7,targ_class1,-394.0,164.0,6.59
7,block1,vert_line,2,3,25,8,8,targ_class1,-356.0,299.0,7.07
7,block1,vert_line,2,3,54,9,9,targ_class1,-330.0,429.0,8.0
7,block1,vert_line,2,3,55,0,0,dist_class2,198.0,169.0,9.66
7,block1,vert_line,2,4,8,0,0,dist_class1,54.0,-159.0,1.02
7,block1,vert_line,2,5,2,1,1,targ_class1,-112.0,-394.0,3.25
7,block1,vert_line,2,5,53,2,2,targ_class1,-78.0,-348.0,3.59
7,block1,vert_line,2,5,27,3,3,targ_class1,47.0,-373.0,4.77
7,block1,vert_line,2,5,35,4,4,targ_class1,30.0,-430.0,5.3
7,block1,vert_line,2,5,64,5,5,targ_class1,212.0,-270.0,6.84
7,block1,vert_line,2,5,51,6,6,targ_class1,343.0,-428.0,7.99
7,block1,vert_line,2,5,9,0,0,dist_class2,172.0,-347.0,9.05
7,block1,vert_line,2,6,27,1,1,targ_class1,80.0,-68.0,1.3
7,block1,vert_line,2,6,12,2,2,targ_class1,221.0,-126.0,2.75
7,block1,vert_line,2,6,10,3,3,targ_class1,30.0,-228.0,4.1
7,block1,vert_line,2,6,60,4,4,targ_class2,84.0,-241.0,4.39
7,block1,vert_line,2,6,59,5,5,targ_class1,308.0,-256.0,5.11
7,block1,vert_line,2,6,25,6,6,targ_class1,66.0,165.0,7.4
7,block1,vert_line,2,6,9,7,7,targ_class1,-202.0,-8.0,8.07
7,block1,vert_line,2,6,7,8,8,targ_class1,-338.0,2.0,8.69
7,block1,vert_line,2,6,39,0,0,dist_class1,-458.0,108.0,9.77
7,block1,horz_line,0,1,63,1,1,targ_class1,-33.0,-84.0,1.59
7,block1,horz_line,0,1,61,2,2,targ_class1,3.0,-127.0,2.86
7,block1,horz_line,0,1,20,3,3,targ_class1,-107.0,-264.0,3.17
7,block1,horz_line,0,1,39,4,4,targ_class1,-235.0,-228.0,4.84
7,block1,horz_line,0,1,4,5,5,targ_class1,-361.0,-30.0,5.57
7,block1,horz_line,0,1,41,6,6,targ_class1,-498.0,-222.0,6.8
7,block1,horz_line,0,1,24,7,7,targ_class1,-130.0,-400.0,8.67
7,block1,horz_line,0,1,22,8,8,targ_class1,-204.0,-405.0,9.5
7,block1,horz_line,0,1,6,9,9,targ_class1,-147.0,115.0,11.2
7,block1,horz_line,0,1,30,10,10,targ_class1,-456.0,206.0,11.89
7,block1,horz_line,0,1,38,11,11,targ_class1,-318.0,417.0,12.75
7,block1,horz_line,0,1,56,12,12,targ_class1,265.0,-30.0,15.44
7,block1,horz_line,0,1,11,13,13,targ_class1,419.0,-167.0,16.34
7,block1,horz_line,0,1,21,14,14,targ_class1,476.0,-141.0,16.95
7,block1,horz_line,0,1,45,0,0,dist_class1,368.0,119.0,18.12
7,block1,horz_line,0,2,27,1,1,targ_class1,-33.0,-219.0,1.42
7,block1,horz_line,0,2,59,2,2,targ_class1,222.0,-404.0,4.37
7,block1,horz_line,0,2,46,3,3,targ_class1,-106.0,-312.0,6.56
7,block1,horz_line,0,2,26,4,4,targ_class1,-6.0,-432.0,7.2
7,block1,horz_line,0,2,64,5,5,targ_class1,-307.0,-286.0,8.14
7,block1,horz_line,0,2,55,6,6,targ_class1,-277.0,-439.0,9.02
7,block1,horz_line,0,2,16,7,7,targ_class1,-487.0,-36.0,10.32
7,block1,horz_line,0,2,48,8,8,targ_class1,-365.0,63.0,11.25
7,block1,horz_line,0,2,13,0,0,dist_class1,-270.0,-72.0,12.22
7,block1,horz_line,0,3,60,1,1,targ_class2,-185.0,30.0,2.64
7,block1,horz_line,0,3,3,2,2,targ_class2,-237.0,-108.0,3.44
7,block1,horz_line,0,3,17,3,3,targ_class2,68.0,-196.0,4.74
7,block1,horz_line,0,3,39,4,4,targ_class2,-239.0,-440.0,5.76
7,block1,horz_line,0,3,52,5,5,targ_class2,-456.0,-423.0,6.42
7,block1,horz_line,0,3,44,6,6,targ_class2,433.0,30.0,8.4
7,block1,horz_line,0,3,31,7,7,targ_class2,356.0,391.0,9.77
7,block1,horz_line,0,3,18,8,8,targ_class2,-42.0,257.0,11.45
7,block1,horz_line,0,3,41,9,9,targ_class2,63.0,249.0,11.83
7,block1,horz_line,0,3,58,10,10,targ_class2,-72.0,153.0,12.42
7,block1,horz_line,0,3,64,11,11,targ_class2,-308.0,78.0,14.22
7,block1,horz_line,0,3,5,12,12,targ_class2,-314.0,211.0,15.65
7,block1,horz_line,0,3,47,13,13,targ_class2,-410.0,30.0,16.55
7,block1,horz_line,0,3,63,14,14,targ_class2,-443.0,286.0,17.52
7,block1,horz_line,0,3,56,15,15,targ_class1,50.0,184.0,20.6
7,block1,horz_line,0,3,20,16,16,targ_class1,108.0,84.0,21.49
7,block1,horz_line,0,3,30,17,17,targ_class1,42.0,46.0,22.0
7,block1,horz_line,0,3,50,18,18,targ_class1,101.0,-33.0,22.57
7,block1,horz_line,0,3,2,19,19,targ_class1,230.0,-251.0,24.03
7,block1,horz_line,0,3,53,20,20,targ_class1,187.0,-167.0,24.92
7,block1,horz_line,0,3,42,21,21,targ_class1,196.0,-350.0,25.4
7,block1,horz_line,0,3,7,22,22,targ_class1,75.0,-400.0,26.42
7,block1,horz_line,0,3,26,23,23,targ_class1,-4.0,-448.0,26.97
7,block1,horz_line,0,3,40,24,24,targ_class1,-400.0,-427.0,28.29
7,block1,horz_line,0,3,46,25,25,targ_class1,-445.0,-367.0,28.62
7,block1,horz_line,0,3,38,26,26,targ_class1,-195.0,-71.0,29.82
7,block1,horz_line,0,3,12,27,27,targ_class1,499.0,150.0,32.28
7,block1,horz_line,0,3,25,0,0,dist_class1,7.0,-71.0,35.13
7,block1,horz_line,0,4,64,1,1,targ_class1,-114.0,41.0,2.79
7,block1,horz_line,0,4,16,2,2,targ_class1,-115.0,-30.0,3.35
7,block1,horz_line,0,4,21,3,3,targ_class1,-100.0,223.0,4.34
7,block1,horz_line,0,4,8,4,4,targ_class1,-209.0,250.0,5.5
7,block1,horz_line,0,4,26,5,5,targ_class1,-129.0,352.0,6.44
7,block1,horz_line,0,4,29,6,6,targ_class1,-376.0,190.0,7.35
7,block1,horz_line,0,4,12,7,7,targ_class1,-471.0,131.0,8.49
7,block1,horz_line,0,4,52,8,8,targ_class1,-370.0,-30.0,9.42
7,block1,horz_line,0,4,51,9,9,targ_class1,281.0,-271.0,10.8
7,block1,horz_line,0,4,27,10,10,targ_class1,336.0,-262.0,12.19
7,block1,horz_line,0,4,33,11,11,targ_class1,457.0,-405.0,13.12
7,block1,horz_line,0,4,56,0,0,dist_class1,314.0,-55.0,14.77
7,block1,horz_line,0,5,13,1,1,targ_class1,79.0,-136.0,2.45
7,block1,horz_line,0,5,33,2,2,targ_class1,49.0,-251.0,2.76
7,block1,horz_line,0,5,60,3,3,targ_class1,-44.0,-362.0,3.82
7,block1,horz_line,0,5,6,4,4,targ_class1,-292.0,-185.0,6.27
7,block1,horz_line,0,5,5,5,5,targ_class1,-248.0,30.0,7.14
7,block1,horz_line,0,5,24,6,6,targ_class1,-137.0,382.0,7.97
7,block1,horz_line,0,5,61,7,7,targ_class1,-39.0,253.0,8.36
7,block1,horz_line,0,5,18,8,8,targ_class1,32.0,401.0,9.49
7,block1,horz_line,0,5,41,9,9,targ_class1,346.0,353.0,10.92
7,block1,horz_line,0,5,38,10,10,targ_class1,455.0,303.0,11.25
7,block1,horz_line,0,5,7,11,11,targ_class1,414.0,220.0,12.27
7,block1,horz_line,0,5,49,12,12,targ_class1,174.0,346.0,14.19
7,block1,horz_line,0,5,57,13,13,targ_class1,370.0,-391.0,15.79
7,block1,horz_line,0,5,15,0,0,dist_class1,-69.0,-91.0,17.54
7,block1,horz_line,0,6,46,1,1,targ_class1,8.0,-93.0,1.31
7,block1,horz_line,0,6,21,2,2,targ_class1,-84.0,-208.0,2.92
7,block1,horz_line,0,6,1,0,0,dist_class1,127.0,-30.0,10.92
